date,x,y,z
2021-11-29,-0.1945887913176367,-0.37982004153951726,-0.18375131197521416
2021-11-30,-0.17421488499324814,-0.3872921450137232,-0.18985412167839089
2021-12-01,-0.1533545694669045,-0.39361833565433385,-0.1953952035709263
2021-12-02,-0.1320709749874897,-0.3987852479710588,-0.20036087427548474
2021-12-03,-0.11042726429024773,-0.40278092724769904,-0.20473820068067752
2021-12-04,-0.08848678159494762,-0.4055947745578435,-0.20851495512480694
2021-12-05,-0.06631320711648891,-0.40721751228812414,-0.2116795809633141
2021-12-06,-0.043970716719882015,-0.4076411700795039,-0.21422116851026385
2021-12-07,-0.021524146419728524,-0.4068590913923605,-0.21612944149485835
2021-12-08,0.000960838545828388,-0.40486596120366036,-0.21739475433250272
2021-12-09,0.02341757036222008,-0.40165785565945294,-0.21800810068081714
2021-12-10,0.04577820137952677,-0.39723231483409716,-0.2179611339343323
2021-12-11,0.06797352345350048,-0.3915884400929292,-0.21724620050984966
2021-12-12,0.08993278460142667,-0.3847270179176576,-0.21585638698979365
2021-12-13,0.11158350396919425,-0.3766506724367577,-0.21378558242464907
2021-12-14,0.13285128649439554,-0.3673640493023286,-0.21102855734908704
2021-12-15,0.1536596391465183,-0.35687403397172807,-0.2075810613404987
2021-12-16,0.1739297912733998,-0.3451900078749053,-0.20343994124159376
2021-12-17,0.1935805223970838,-0.3323241463706049,-0.19860328247864834
2021-12-18,0.21252800182982767,-0.3182917627943077,-0.1930705762270231
2021-12-19,0.23068564575807365,-0.3031117032530575,-0.18684291549612397
2021-12-20,0.2479639990200374,-0.28680679708542056,-0.17992322351007298
2021-12-21,0.2642706507311586,-0.2694043680243923,-0.1723165180241288
2021-12-22,0.2795101952513042,-0.25093681099406057,-0.16403021540224114
2021-12-23,0.2935842527836414,-0.23144223903824,-0.15507447833984492
2021-12-24,0.3063915672041916,-0.21096520396661966,-0.14546261097144303
2021-12-25,0.3178282025525991,-0.18955749273996705,-0.1352115046641799
2021-12-26,0.3277878639655081,-0.16727899915164168,-0.12434213693317228
2021-12-27,0.3361623736158371,-0.14419866671492695,-0.11288012446138362
2021-12-28,0.3428423372567934,-0.12039549348037588,-0.10085632895879515
2021-12-29,0.34771804192323846,-0.09595958239607702,-0.0883075113102579
2021-12-30,0.3506806296728828,-0.07099321137352577,-0.07527702486191581
2021-12-31,0.35162359512943187,-0.045611885050995275,-0.06181553249296462
2022-01-01,0.35044465483301124,-0.019945315117945134,-0.047981724063188194
2022-01-02,0.3470480324165174,0.0058617420031819596,-0.03384300076204256
2022-01-03,0.3413471933900344,0.03164888181027533,-0.01947608087893305
2022-01-04,0.333268044477946,0.05723979605623686,-0.0049674679944225406
2022-01-05,0.3227525825822227,0.08244249860614111,0.009586291452387392
2022-01-06,0.3097629355182495,0.1070501823472545,0.0240786470956642
2022-01-07,0.2942856798674225,0.13084286244629137,0.03839347491595207
2022-01-08,0.27633625207202756,0.15358995073257758,0.05240599525380381
2022-01-09,0.2559631922309769,0.1750538723469902,0.06598426494005198
2022-01-10,0.23325188546079292,0.1949947732259457,0.07899130422553527
2022-01-11,0.2083274074659979,0.21317627303313536,0.09128787503633581
2022-01-12,0.1813560569993437,0.22937209635704367,0.1027358645020415
2022-01-13,0.15254518631555805,0.24337327725383429,0.11320215117889339
2022-01-14,0.1221410346396716,0.25499549932291754,0.12256275066430034
2022-01-15,0.09042443092123785,0.2640860328096937,0.13070696679554353
2022-01-16,0.05770444647246929,0.270529689760922,0.13754123079178943
2022-01-17,0.024310314343141085,0.2742532583695415,0.14299230763780846
2022-01-18,-0.00941785229306774,0.27522800286012966,0.1470095935682512
2022-01-19,-0.04313885960930708,0.2734700099756926,0.14956631688816716
2022-01-20,-0.07652001280104087,0.2690383937345186,0.1506595719045447
2022-01-21,-0.10924579012198231,0.2620315937498182,0.15030924057300896
2022-01-22,-0.14102506890955804,0.2525821789746828,0.14855596565817125
2022-01-23,-0.17159656263405215,0.24085067177354635,0.14545841512502333
2022-01-24,-0.20073234543173174,0.2270189292997913,0.14109011180953077
2022-01-25,-0.2282395359839313,0.211283570715407,0.13553609679169185
2022-01-26,-0.2539603601626884,0.1938498419451425,0.1288896584554442
2022-01-27,-0.2777709010280326,0.17492619024449496,0.12124930467162204
2022-01-28,-0.2995788782833493,0.1547197017032859,0.11271609536101586
2022-01-29,-0.31932078860481955,0.13343245182845564,0.10339139657584778
2022-01-30,-0.33695869819797913,0.111258740764702,0.09337507110548095
2022-01-31,-0.3524769238172196,0.08838313216725319,0.08276408683015804
2022-02-01,-0.36587877966264265,0.06497918554635518,0.07165150235390083
2022-02-02,-0.3771835127213661,0.04120876113769507,0.0601257780118817
2022-02-03,-0.3864235024661842,0.017221778592643407,0.04827035670822487
2022-02-04,-0.393641763941101,-0.006843678893117967,0.036163460732612285
2022-02-05,-0.39888976596404574,-0.030861008898525062,0.023878055617912394
2022-02-06,-0.4022255572909681,-0.05471456056120891,0.011481938620327158
2022-02-07,-0.40371218154235883,-0.07829899442637238,-0.00096208360852338
2022-02-08,-0.4034163548787632,-0.10151858002645736,-0.013395956851158214
2022-02-09,-0.40140737738010257,-0.1242864678782083,-0.025766103263898804
2022-02-10,-0.3977562486399923,-0.14652396268757892,-0.03802312479458758
2022-02-11,-0.392534959299858,-0.1681598166024932,-0.05012149907341254
2022-02-12,-0.38581593243233764,-0.1891295551578849,-0.06201927723577691
2022-02-13,-0.377671591352678,-0.20937484382899205,-0.07367779033356091
2022-02-14,-0.3681740332639625,-0.22884289959329304,-0.08506136882006593
2022-02-15,-0.3573947909165254,-0.2474859493542989,-0.0961370779456572
2022-02-16,-0.34540466705999057,-0.26526073528799976,-0.10687447067432243
2022-02-17,-0.3322736288262283,-0.28212806595539297,-0.11724535883644456
2022-02-18,-0.31807075127025863,-0.29805241125130066,-0.12722360260353285
2022-02-19,-0.302864201120402,-0.3130015388025534,-0.13678491793737113
2022-02-20,-0.2867212533577969,-0.32694618921005103,-0.1459067013866765
2022-02-21,-0.2697083345825539,-0.3398597874778486,-0.15456787143832082
2022-02-22,-0.25189108825135703,-0.35171818804056315,-0.16274872554970182
2022-02-23,-0.23333445782165932,-0.3624994509452372,-0.1704308119677232
2022-02-24,-0.21410278462754573,-0.37218364694536205,-0.1775968154656384
2022-02-25,-0.19425991796732003,-0.38075268949978414,-0.18423045618666856
2022-02-26,-0.17386933542738878,-0.3881901919227659,-0.19031640086231524
2022-02-27,-0.15299427190743217,-0.39448134820077035,-0.19584018577148946
2022-02-28,-0.13169785617464919,-0.39961283626425237,-0.20078815091466354
2022-03-01,-0.1100432540625208,-0.4035727427812539,-0.20514738499621213
2022-03-02,-0.08809381765516952,-0.4063505088203551,-0.20890568093470388
2022-03-03,-0.06591323997025103,-0.40793689601400973,-0.21205150175452134
2022-03-04,-0.04356571477243267,-0.40832397314183827,-0.21457395685398467
2022-03-05,-0.021116101222395385,-0.4075051233479964,-0.2164627887949386
2022-03-06,0.001369906911777739,-0.40547507251029813,-0.21770837091865933
2022-03-07,0.0238256077748754,-0.4022299395936824,-0.218301716263323
2022-03-08,0.046183114053090814,-0.39776731014972266,-0.2182344984426508
2022-03-09,0.06837317222161793,-0.3920863344696499,-0.21749908534396034
2022-03-10,0.09032497913266556,-0.3851878522617697,-0.21608858671981634
2022-03-11,0.11196599695054656,-0.3770745461076672,-0.2139969169819143
2022-03-12,0.13322176783125173,-0.36775112635165,-0.21121887476004106
2022-03-13,0.15401573024478227,-0.35722455049509133,-0.20775024106375106
2022-03-14,0.17426903949128045,-0.34550428059036165,-0.20358789817802916
2022-03-15,0.1939003957822145,-0.33260258255086866,-0.19872997173457557
2022-03-16,0.21282588429247795,-0.318534871692734,-0.19317599872072913
2022-03-17,0.23095883287470162,-0.3033201091741813,-0.1869271245085486
2022-03-18,0.24820969471676235,-0.2869812542572812,-0.17998633228946537
2022-03-19,0.26448596516185485,-0.26954577743210134,-0.17235870856249194
2022-03-20,0.2796921442644421,-0.251046239328317,-0.16405174850651238
2022-03-21,0.2937297594699291,-0.23152093989055997,-0.15507570511919896
2022-03-22,0.3064974661256297,-0.21101464137029366,-0.14544398585583396
2022-03-23,0.3178912473849369,-0.18957936709234408,-0.13517360004897727
2022-03-24,0.327804739428556,-0.16727527546308635,-0.12428565951127524
2022-03-25,0.33612971272353276,-0.14417160499222267,-0.11280593324700594
2022-03-26,0.3427567450771289,-0.12034768086650048,-0.10076545492420319
2022-03-27,0.3475761271899025,-0.09589396642982771,-0.08820117843437653
2022-03-28,0.3504790457098102,-0.07091313339890673,-0.07515667222385465
2022-03-29,0.35135909160844225,-0.045521112378831996,-0.06168283682124254
2022-03-30,0.3501141418381613,-0.01984807002477005,-0.04783862187014831
2022-03-31,0.3466486580817182,0.0059607589629940665,-0.033691708846065184
2022-04-01,0.3408764359382287,0.03174447737159181,-0.019319113574487252
2022-04-02,0.3327238187446582,0.05732628255752063,-0.004807649111776783
2022-04-03,0.3221333599805832,0.0825137095098133,0.0097458244882449
2022-04-04,0.3090678748471635,0.10709950979331094,0.02423444975544382
2022-04-05,0.2935147643819985,0.13086332163329395,0.03854181576214053
2022-04-06,0.27549042592172746,0.15357427526819736,0.05254289275021423
2022-04-07,0.2550444869456515,0.17499464323830313,0.06610554326756655
2022-04-08,0.23226352500531855,0.19488458173880815,0.07909266941647766
2022-04-09,0.2072738790000747,0.21300791424957735,0.09136501106660612
2022-04-10,0.18024313445804263,0.22913878612744665,0.10278454677457102
2022-04-11,0.15137989578871996,0.24306888089100476,0.11321837231495815
2022-04-12,0.12093155453170887,0.2546147565953423,0.12254285107937615
2022-04-13,0.0891799258464403,0.26362476145772046,0.13064776067034425
2022-04-14,0.05643484105683706,0.26998494968645237,0.1374401172619327
2022-04-15,0.023026020376410855,0.27362346125409,0.1428473576629417
2022-04-16,-0.010706236009155939,0.27451295708484125,0.14681960506429573
2022-04-17,-0.04442085206347469,0.2726708975470119,0.14933083401258093
2022-04-18,-0.07778553755644826,0.2681576832127265,0.15037886827951916
2022-04-19,-0.11048542458424196,0.2610728995795826,0.14998426998073233
2022-04-20,-0.1422302421645674,0.25155008204858803,0.14818828668900558
2022-04-21,-0.17275969466839067,0.2397505179860067,0.14505009798623883
2022-04-22,-0.20184692713497338,0.2258566223417906,0.14064363591442489
2022-04-23,-0.22930015475209456,0.21006537296816044,0.13505424703286165
2022-04-24,-0.2549626796173321,0.19258219383591174,0.12837542658204903
2022-04-25,-0.2787116052193544,0.1736155546232202,0.1207058003501354
2022-04-26,-0.3004555910339545,0.1533724362828337,0.11214646965050834
2022-04-27,-0.32013197777730373,0.13205470989269205,0.10279877894172187
2022-04-28,-0.337703573128725,0.10985639831379247,0.09276251984868467
2022-04-29,-0.35315533233671526,0.08696173842545483,0.08213455195522508
2022-04-30,-0.3664911093311296,0.0635439331611589,0.07100779939471685
2022-05-01,-0.37773059931573644,0.03976447229711147,0.05947057111431136
2022-05-02,-0.3869065474565942,0.015772903500888173,0.04760614924818614
2022-05-03,-0.3940622617005939,-0.008293054335803022,0.03549259186157333
2022-05-04,-0.39924944074540697,-0.032307148885227024,0.023202701311162987
2022-05-05,-0.4025263095321787,-0.05615406081760172,0.010804116017477161
2022-05-06,-0.4039560427761372,-0.07972876102015113,-0.001640509565029872
2022-05-07,-0.40360545037527873,-0.10293580686266675,-0.014073265272796998
2022-05-08,-0.40154389560303383,-0.12568861385984512,-0.02644070828675965
2022-05-09,-0.39784241661154407,-0.1479087292394365,-0.038693566130741715
2022-05-10,-0.3925730230260427,-0.16952512604170147,-0.05078643248931158
2022-05-11,-0.3858081416172772,-0.19047353022313193,-0.06267746520440061
2022-05-12,-0.3776201877174863,-0.21069578855475862,-0.0743280930308961
2022-05-13,-0.3680812418733976,-0.23013928162273545,-0.08570273557788813
2022-05-14,-0.35726281400101345,-0.24875638371671466,-0.09676853922766088
2022-05-15,-0.34523567989789433,-0.26650396962151884,-0.10749513061042382
2022-05-16,-0.3320697773205602,-0.2833429671251708,-0.11785438832667518
2022-05-17,-0.3178341509148464,-0.2992379532951205,-0.1278202329868093
2022-05-18,-0.3025969371035086,-0.3141567921253261,-0.137368435209367
2022-05-19,-0.2864253815958277,-0.3280703109455598,-0.14647644094470633
2022-05-20,-0.269385883514849,-0.3409520129363072,-0.1551232133272885
2022-05-21,-0.2515440612597648,-0.3527778231638361,-0.16328909018152
2022-05-22,-0.23296483616405597,-0.36352586569825196,-0.1709556562875392
2022-05-23,-0.2137125307980686,-0.37317626957805616,-0.17810562953885276
2022-05-24,-0.19385097941407264,-0.3817110016221296,-0.18472276018325168
2022-05-25,-0.1734436485726868,-0.3891137243439328,-0.19079174241798885
2022-05-26,-0.15255376642854432,-0.39536967749142415,-0.19629813770824142
2022-05-27,-0.13124445951370928,-0.4004655820094234,-0.2012283093064622
2022-05-28,-0.10957889613965095,-0.40438956550054544,-0.20556936757021377
2022-05-29,-0.08762043576762944,-0.40713110854005397,-0.20930912580149832
2022-05-30,-0.06543278386300062,-0.4086810114849788,-0.21243606646567767
2022-05-31,-0.04308015186903728,-0.40903138170580045,-0.2149393177894432
2022-06-01,-0.020627422005545966,-0.40817564146390994,-0.21680864088762958
2022-06-02,0.0018596833779952245,-0.4061085569619799,-0.21803442772847187
2022-06-03,0.0243144281940735,-0.4028262894097596,-0.2186077104184011
2022-06-04,0.04666888513090194,-0.3983264692772752,-0.21852018247155938
2022-06-05,0.06885375480539992,-0.39260829525382734,-0.21776423292875402
2022-06-06,0.090798182283324,-0.3856726597954278,-0.21633299440700676
2022-06-07,0.11242957198578553,-0.3775223035266525,-0.214220406395822
2022-06-08,0.13367340238905798,-0.3681620011653679,-0.21142129537149018
2022-06-09,0.15445304243979327,-0.3575987820530902,-0.20793147357545733
2022-06-10,0.17468957225244922,-0.34584218880156514,-0.2037478585981649
2022-06-11,0.1943016114947214,-0.33290457798279394,-0.19886861621928906
2022-06-12,0.21320515989933775,-0.3188014671914249,-0.19329332927691964
2022-06-13,0.23131345563914507,-0.3035519331552242,-0.18702319565807252
2022-06-14,0.2485368589024465,-0.28717906582355707,-0.18006125880457347
2022-06-15,0.26478276995221733,-0.26971048347674875,-0.17241267439045593
2022-06-16,0.2799555933266326,-0.2511789137701571,-0.16408501700412942
2022-06-17,0.29395676266168164,-0.23162284517133488,-0.15508863071790457
2022-06-18,0.3066848439572707,-0.21108725230320638,-0.14543702726866556
2022-06-19,0.31803573897701504,-0.18962439708942505,-0.1351473351108034
2022-06-20,0.3279030148503408,-0.16729470507207894,-0.12424080170696652
2022-06-21,0.33617839075140626,-0.1441677125375278,-0.11274334992540624
2022-06-22,0.3427524175710977,-0.12032307479379127,-0.10068618710810634
2022-06-23,0.34751539143283106,-0.09585161869698311,-0.08810646201457412
2022-06-24,0.3503585461706497,-0.07085641291174025,-0.07504796015352623
2022-06-25,0.35117557264105037,-0.04545381704566008,-0.061561821705383615
2022-06-26,0.34986451277271724,-0.019774455475919567,-0.047707258057003966
2022-06-27,0.3463300719448666,0.006035956551285523,-0.03355223278050764
2022-06-28,0.34048638258396874,0.03181602757824056,-0.019174060768870262
2022-06-29,0.3322602324134517,0.05738846004110766,-0.004659865653056115
2022-06-30,0.32159474015641554,0.08256031083596545,0.009893178405680804
2022-07-01,0.30845341770604595,0.10712389259010283,0.02437790712987492
2022-07-02,0.2928245001262839,0.13085847083628518,0.03867762394943575
2022-07-03,0.27472535497234163,0.1535329005267092,0.05266705139749205
2022-07-04,0.2542067055501886,0.17490931003116797,0.06621386135582763
2022-07-05,0.23135632869159814,0.1947478762596644,0.0791808426436513
2022-07-06,0.20630183098115304,0.2128126386784154,0.09142871909992506
2022-07-07,0.1792120861652676,0.22887817674857733,0.10281956767308817
2022-07-08,0.150296948673058,0.24273683718460431,0.11322070890442147
2022-07-09,0.11980495638976074,0.2542060656904097,0.12250886163710861
2022-07-10,0.08801890098280306,0.2631353001009324,0.13057428445679883
2022-07-11,0.055249360849553536,0.2694118459360833,0.1373245847126437
2022-07-12,0.02182652805076136,0.27296520085081244,0.14268787576944056
2022-07-13,-0.011909126785785049,0.2737694246826735,0.1466150106654613
2022-07-14,-0.04561666199878495,0.27184334988194475,0.14908071107425297
2022-07-15,-0.07896420734002985,0.2672486585785857,0.15008352915107606
2022-07-16,-0.11163756199380534,0.2600860743186418,0.14964470434901908
2022-07-17,-0.14334731705954576,0.25049008908772996,0.14780608484855726
2022-07-18,-0.1738341750284423,0.23862274425148472,0.1446273567096119
2022-07-19,-0.2028723558718865,0.22466700126298117,0.14018285555520354
2022-07-20,-0.23027117237949815,0.20882018580294576,0.13455822772557485
2022-07-21,-0.25587500147139064,0.1912878900089358,0.12784716988547548
2022-07-22,-0.2795619636991666,0.1722785974460964,0.12014842082261426
2022-07-23,-0.30124165353700627,0.1519991769268498,0.11156311899820331
2022-07-24,-0.3208522500830612,0.13065128967165074,0.10219258378233398
2022-07-25,-0.3383572964034578,0.10842867734008585,0.09213653290365147
2022-07-26,-0.3537423800989746,0.08551524748950573,0.08149171564523104
2022-07-27,-0.36701188891881914,0.06208384512286001,0.07035092032680137
2022-07-28,-0.3781859608122259,0.03829558919475351,0.05880230374019107
2022-07-29,-0.3872977017409398,0.014299655822998325,0.04692898696752825
2022-07-30,-0.3943907083104637,-0.009766599364285615,0.034808863959551115
2022-07-31,-0.3995169055393025,-0.0337772726541015,0.02251457431228111
2022-08-01,-0.40273469167845827,-0.05761737447994507,0.010113598252643463
2022-08-02,-0.4041073703194075,-0.081182184136016,-0.002331561162961574
2022-08-03,-0.4037018434920645,-0.10437654483397715,-0.01476313692956362
2022-08-04,-0.401587536615492,-0.1271141351120955,-0.027127820310456713
2022-08-05,-0.3978355258488103,-0.14931674283303803,-0.03937646345810663
2022-08-06,-0.3925178396816765,-0.17091356017877293,-0.0514637751917342
2022-08-07,-0.38570690883138226,-0.19184051194898466,-0.06334801919359814
2022-08-08,-0.37747514120067116,-0.21203962482855393,-0.07499072112833631
2022-08-09,-0.367894601478916,-0.23145844184069422,-0.08635638905412346
2022-08-10,-0.3570367777365293,-0.2500494837060342,-0.0974122498740644
2022-08-11,-0.3449724199465785,-0.26776975707845346,-0.10812800337381698
2022-08-12,-0.3317714377098397,-0.2845803084434971,-0.11847559451566456
2022-08-13,-0.31750284653345895,-0.30044582171149226,-0.12842900404165045
2022-08-14,-0.3022347538192264,-0.3153342571009193,-0.13796405701801068
2022-08-15,-0.2860343772720167,-0.3292165286993172,-0.1470582486807465
2022-08-16,-0.26896808976086983,-0.3420662180477734,-0.15569058678313194
2022-08-17,-0.2511014857832128,-0.35385932116665936,-0.16384144956833463
2022-08-18,-0.23249946561895427,-0.3645740265921629,-0.1714924584744085
2022-08-19,-0.21322633404406469,-0.3741905221951259,-0.17862636470567794
2022-08-20,-0.19334591112126123,-0.38269082879013205,-0.18522694886364804
2022-08-21,-0.17292165311973137,-0.3900586587991647,-0.19127893291216622
2022-08-22,-0.1520167820548081,-0.3962792985013077,-0.19676790384876325
2022-08-23,-0.13069442269373088,-0.4013395126745532,-0.2016802485639718
2022-08-24,-0.10901774615834979,-0.4052274707136751,-0.20600309948935963
2022-08-25,-0.08705011947597163,-0.4079326935892226,-0.20972429076233406
2022-08-26,-0.06485526060232533,-0.40944602129552565,-0.21283232476896724
2022-08-27,-0.04249739855074452,-0.4097596007255274,-0.21531634906953628
2022-08-28,-0.020041438336540304,-0.40886689420408784,-0.21716614386069746
2022-08-29,0.0024468695366826956,-0.40676270921608154,-0.21837212028910666
2022-08-30,0.024900755347112023,-0.4034432501812014,-0.2189253301025094
2022-08-31,0.04725225256512325,-0.3989061934571531,-0.21881748730934056
2022-09-01,0.0694320169235116,-0.39315078710026585,-0.218041002717486
2022-09-02,0.09136914288680327,-0.3861779772763884,-0.2165890324400007
2022-09-03,0.11299097854507717,-0.37799056360030864,-0.2144555416910991
2022-09-04,0.13422294035714757,-0.3685933860829004,-0.2116353854513314
2022-09-05,0.1549883296773195,-0.3579935467828998,-0.2081244078567914
2022-09-06,0.17520815366120435,-0.3462006696837724,-0.20391956246200094
2022-09-07,0.19480095397811137,-0.33322720273760714,-0.19901905583751422
2022-09-08,0.21368264780791943,-0.3190887664139401,-0.19342251728367524
2022-09-09,0.2317663869009144,-0.3038045534388484,-0.1871311977623723
2022-09-10,0.24896244208958712,-0.2873977846609771,-0.180148201449813
2022-09-11,0.26517812260468443,-0.26989622608413777,-0.172478753571849
2022-09-12,0.28031774192702563,-0.2513327719750499,-0.16413050835996848
2022-09-13,0.29428264475239063,-0.2317460984803023,-0.15511390100756123
2022-09-14,0.30697131299666963,-0.21118139123056062,-0.145442547342554
2022-09-15,0.3182795726596626,-0.18969114876157847,-0.13513369445522322
2022-09-16,0.3281009277522707,-0.16733606103221915,-0.12420872461277085
2022-09-17,0.33632705231334536,-0.14418595853629423,-0.11269371327091465
2022-09-18,0.342848476583869,-0.12032082216356534,-0.10062003966186778
2022-09-19,0.34755550833069304,-0.09583183665086313,-0.08802504504118333
2022-09-20,0.35033943454642325,-0.07082246077837681,-0.07495272894061976
2022-09-21,0.3510940514434469,-0.04540947502786361,-0.06145446740862401
2022-09-22,0.3497175705850348,-0.01972395201115867,-0.04758972898111462
2022-09-23,0.3461149445215294,0.006087923342370302,-0.03342675387504606
2022-09-24,0.34020064436860986,0.031864277520389075,-0.01904314972256168
2022-09-25,0.3319019020051132,0.05742733142038489,-0.004526343547287861
2022-09-26,0.3211623985599609,0.08258367816880108,0.01002618433749821
2022-09-27,0.30794633665411947,0.10712520633573883,0.024506971424328023
2022-09-28,0.2922427758039852,0.1308308236572075,0.03879904446069391
2022-09-29,0.2740700402125807,0.15346912400101728,0.0527768872748783
2022-09-30,0.25347993122482015,0.17480210420665176,0.06630798968961324
2022-10-01,0.23056140297707928,0.19458997198154013,0.07925503491624544
2022-10-02,0.20544330393596072,0.2125969892410954,0.09147873690157318
2022-10-03,0.17829576718405504,0.228598171366998,0.10284127496151192
2022-10-04,0.14932986637649,0.2423865245689392,0.11321019563087394
2022-10-05,0.11879525458574602,0.25378037241493273,0.12246257121899097
2022-10-06,0.08697567028746603,0.2626302263543326,0.13048913583601857
2022-10-07,0.054182412639978736,0.26882462138684815,0.13719807908267861
2022-10-08,0.020746124435199152,0.2722943861277599,0.14251817880496012
2022-10-09,-0.012992567715888468,0.2730149491376504,0.1464010032705204
2022-10-10,-0.046692863407206464,0.271006483049876,0.1488220049631701
2022-10-11,-0.08002331141149721,0.2663319198378116,0.14978044739032473
2022-10-12,-0.11267036960189829,0.25909309136938613,0.1492982306015734
2022-10-13,-0.1443454763014816,0.24942541999400514,0.14741778784695003
2022-10-14,-0.1747903122002817,0.23749167945687594,0.14419929805889634
2022-10-15,-0.20378014882052264,0.22347536131161563,0.13971748926401922
2022-10-16,-0.23112537133866146,0.20757412803154457,0.1340582990825866
2022-10-17,-0.2566714059323153,0.18999373400779915,0.12731561980274358
2022-10-18,-0.2802973655397308,0.17094267536629046,0.11958829995323123
2022-10-19,-0.3019137567854897,0.1506277113251031,0.110977514142475
2022-10-20,-0.3214595767674684,0.1292502988709049,0.1015845575511051
2022-10-21,-0.3388990863829198,0.107003906371073,0.09150907642434628
2022-10-22,-0.35421849098728037,0.08407212152105123,0.08084771329239532
2022-10-23,-0.36742270046273984,0.06062744176326568,0.06969312499701916
2022-10-24,-0.37853228655577625,0.03683062597991894,0.058133320996742364
2022-10-25,-0.38758070956324897,0.0128304894412253,0.046251266376330605
2022-10-26,-0.39461185047834474,-0.011235965148670991,0.03412469605993519
2022-10-27,-0.39967785824870766,-0.035243172945832534,0.021826091848242416
2022-10-28,-0.4028373036148025,-0.059076465146180215,0.009422780504802657
2022-10-29,-0.40415361950528667,-0.08263142128543352,-0.0030228818953853646
2022-10-30,-0.4036938015592151,-0.10581316312699096,-0.015453267451668681
2022-10-31,-0.40152733959921505,-0.12853562582296488,-0.0278151978449633
2022-11-01,-0.39772535062443015,-0.15072083231885092,-0.040059646590329595
2022-11-02,-0.3923598852213377,-0.17229818920165008,-0.05214143476996372
2022-11-03,-0.3855033815372844,-0.1932038161396932,-0.06401892941605303
2022-11-04,-0.3772282436575857,-0.2133799164572633,-0.07565375097344469
2022-11-05,-0.36760652405487726,-0.23277419297543955,-0.08701049415645291
2022-11-06,-0.3567096925426328,-0.25133931077695204,-0.09805646490631713
2022-11-07,-0.3446084767429274,-0.26903240682191915,-0.1087614349639488
2022-11-08,-0.33137276141101857,-0.2858146451747987,-0.11909741470766753
2022-11-09,-0.3170715360254516,-0.30165081585787107,-0.1290384442934975
2022-11-10,-0.30177288185142864,-0.31650897491716795,-0.13856040271973613
2022-11-11,-0.2855439912301858,-0.3303601230870172,-0.1476408341706664
2022-11-12,-0.2684512131627926,-0.34317792040071815,-0.15625879083726363
2022-11-13,-0.2505601203711133,-0.3549384341677782,-0.1643946913361982
2022-11-14,-0.2319355939456261,-0.36561991789527626,-0.17203019383630538
2022-11-15,-0.21264192247228475,-0.37520261893054824,-0.17914808302722127
2022-11-16,-0.1927429131715054,-0.3836686128419998,-0.1857321701264581
2022-11-17,-0.17230201311692278,-0.39100166280935045,-0.1917672052017446
2022-11-18,-0.15138243903424492,-0.3971871025641294,-0.1972388011845646
2022-11-19,-0.13004731453530094,-0.40221174169428475,-0.20213336905994247
2022-11-20,-0.10835981392567731,-0.406063792404875,-0.2064380638366959
2022-11-21,-0.08638331194267941,-0.4087328171081161,-0.21014074103004005
2022-11-22,-0.06418153894905637,-0.410209696499241,-0.21322992352220313
2022-11-23,-0.04181874122053631,-0.41048661806365166,-0.21569477880944818
2022-11-24,-0.019359846037315748,-0.4095570852555749,-0.21752510679385867
2022-11-25,0.003129368695995541,-0.4074159478931316,-0.21871133843953622
2022-11-26,0.025582100600076062,-0.4040594546306349,-0.21924454578395253
2022-11-27,0.04793034512913929,-0.3994853286991447,-0.2191164639810103
2022-11-28,0.07010471456212743,-0.3936928684540372,-0.21831952625217094
2022-11-29,0.09203425442269642,-0.38668307463307433,-0.2168469128397957
2022-11-30,0.11364625836334988,-0.37845880661437675,-0.21469261529301098
2022-12-01,0.13486608295327415,-0.3690249703645038,-0.21185151767241328
2022-12-02,0.15561696431845545,-0.3583887411862929,-0.2083194965367564
2022-12-03,0.17581983925251238,-0.3465598247987451,-0.20409354186996517
2022-12-04,0.19539317425256025,-0.3335507607028998,-0.1991719014187052
2022-12-05,0.21425280699192317,-0.31937727218274453,-0.193554251231414
2022-12-06,0.23231180605073926,-0.30405866763544487,-0.18724189550981868
2022-12-07,0.24948035634557647,-0.28761829817324747,-0.1802379991844065
2022-12-08,0.2656656796735676,-0.27008407653737343,-0.17254785688228808
2022-12-09,0.2807720021803683,-0.25148906222370887,-0.1641792021289446
2022-12-10,0.29470058341975436,-0.2318721172354413,-0.15514256066272372
2022-12-11,0.3073498250411696,-0.2112786359014087,-0.14545165156851453
2022-12-12,0.3186154810444638,-0.18976135053244236,-0.13512383945131706
2022-12-13,0.3283909959469885,-0.1673812121003794,-0.12418063994480029
2022-12-14,0.33656800203635084,-0.14420834130477314,-0.11264827930991841
2022-12-15,0.34303701192777947,-0.12032303999679332,-0.10055830651933098
2022-12-16,0.347688347559434,-0.09581684554916284,-0.08794825279001586
2022-12-17,0.350413350961099,-0.07079360099937257,-0.07486232874735192
2022-12-18,0.3511059247611348,-0.04537050126753211,-0.06135214298518278
2022-12-19,0.34966445021657866,-0.019679060253483465,-0.04747741748936191
2022-12-20,0.34599412591627626,0.0061340747877962785,-0.03330666507962413
2022-12-21,0.3400097591480792,0.031906555912766456,-0.01891778179979216
2022-12-22,0.33163902186050837,0.057460130178203644,-0.004398493536288621
2022-12-23,0.3208261517718029,0.0826009344678087,0.010153417863457345
2022-12-24,0.30753603456066414,0.10712044035064,0.024630196220527034
