date,x,y,z
2019-10-09,0.9613161939274625,0.24638353162903517,0.10681062647241613
2019-10-10,0.9563869782065278,0.26151821805725306,0.11337221886824994
2019-10-11,0.9511741445823991,0.2765767298656072,0.11990068001224882
2019-10-12,0.9456790944129335,0.2915547936377847,0.12639414156564088
2019-10-13,0.9399032618270554,0.306448164760585,0.13285075267305962
2019-10-14,0.9338481101166535,0.32125262114988806,0.13926867767761747
2019-10-15,0.9275151288834976,0.3359639554250297,0.14564609314667176
2019-10-16,0.9209058327951088,0.3505779657820604,0.15198118427873206
2019-10-17,0.9140217623995398,0.36509044604784274,0.15827214080052676
2019-10-18,0.9068644872215075,0.3794971752939233,0.1645171524078234
2019-10-19,0.8994356114282176,0.3937939072825302,0.17071440381355957
2019-10-20,0.8917367824722902,0.40797636009309657,0.1768620695694804
2019-10-21,0.8837697031476476,0.42204020642754425,0.1829583088978444
2019-10-22,0.8755361476074044,0.4359810652646818,0.18900126075957313
2019-10-23,0.8670379821720832,0.4497944960256266,0.19498903949076876
2019-10-24,0.8582771916562586,0.4634759975184265,0.2009197318145887
2019-10-25,0.8492559105083672,0.4770210152183732,0.20679139678185926
2019-10-26,0.8399764550181672,0.49042496057106666,0.2126020705973491
2019-10-27,0.8304413495134931,0.5036832436899428,0.21834977762600932
2019-10-28,0.8206533382942038,0.51679131623162,0.2240325470099482
2019-10-29,0.8106153777996937,0.5297447165113396,0.22964843206696103
2019-10-30,0.8003306095461408,0.5425391069546799,0.23519552828929818
2019-10-31,0.7898023207097183,0.5551702962918941,0.2406719861891762
2019-11-01,0.779033902481795,0.5676342443892827,0.24607601722754663
2019-11-02,0.7680288150483723,0.579927053272281,0.25140589347308817
2019-11-03,0.756790563596359,0.5920449509379887,0.25665994324169167
2019-11-04,0.7453226849905048,0.6039842741847168,0.26183654524516065
2019-11-05,0.7336287419660161,0.6157414541792481,0.26693412306808123
2019-11-06,0.7217123212574993,0.6273130058349732,0.27195114081881244
2019-11-07,0.7095770330033684,0.6386955204860265,0.2768861000782187
2019-11-08,0.6972265098231514,0.6498856607969415,0.2817375378875292
2019-11-09,0.6846644047004153,0.6608801567254428,0.28650402532198416
2019-11-10,0.6718943874036524,0.6716758012706979,0.29118416608213016
2019-11-11,0.6589201398722326,0.6822694447688474,0.2957765945210531
2019-11-12,0.6457453516879481,0.6926579868510879,0.30027997265745443
2019-11-13,0.6323737171621987,0.7028383658474308,0.3046929859709697
2019-11-14,0.6188089355602107,0.7128075461627662,0.3090143380529892
2019-11-15,0.6050547156368596,0.7225625047521039,0.31324274444168365
2019-11-16,0.5911147851123331,0.7321002181985489,0.3173769261923089
2019-11-17,0.5769929050496491,0.7414176520314081,0.3214156038912453
2019-11-18,0.5626928884169067,0.7505117537749704,0.3253574928427364
2019-11-19,0.5482186216348006,0.7593794508274495,0.32920130001418557
2019-11-20,0.5335740877850357,0.7680176538585952,0.3329457231247254
2019-11-21,0.5187633902118899,0.7764232662801217,0.3365894521880249
2019-11-22,0.5037907750037514,0.7845932004766474,0.3401311739307808
2019-11-23,0.48866064994451536,0.7925244013877066,0.3435695795961552
2019-11-24,0.47337759633468324,0.8002138770178863,0.34690337634463037
2019-11-25,0.4579463696597656,0.8076587333631874,0.35013130160764816
2019-11-26,0.4423718864620505,0.8148562088844227,0.35325213860181237
2019-11-27,0.4266591979833262,0.8218037024677914,0.356264730402641
2019-11-28,0.4108134549118064,0.8284987898536403,0.35916799007260425
2019-11-29,0.3948398700141178,0.834939226612226,0.36196090541302
2019-11-30,0.37874368532656744,0.8411229394959355,0.3646425384698022
2019-12-01,0.36253014813663587,0.8470480106590621,0.3672120212325228
2019-12-02,0.34620449661025865,0.8527126598317086,0.36966854951787514
2019-12-03,0.3297719532176294,0.8581152283012542,0.37201137679160645
2019-12-04,0.31323772291366014,0.8632541665473222,0.37423980900328274
2019-12-05,0.29660699318635814,0.8681280256324891,0.3763532007976432
2019-12-06,0.279884933902888,0.8727354514320267,0.3783509529599527
2019-12-07,0.2630766957573694,0.8770751803740302,0.38023251066784614
2019-12-08,0.24618740685802712,0.8811460352358358,0.38199736197157236
2019-12-09,0.2292221676843674,0.8849469195295472,0.38364503584393217
2019-12-10,0.21218604541520664,0.8884768091698805,0.3851750991397747
2019-12-11,0.19508406943522896,0.8917347406187921,0.38658715194278315
2019-12-12,0.1779212304191906,0.8947197956432065,0.3878808211148242
2019-12-13,0.1607024854301835,0.8974310840983482,0.3890557523969486
2019-12-14,0.14343277067056734,0.8998677274105137,0.3901116020276462
2019-12-15,0.1261170219142776,0.9020288461613298,0.3910480293181136
2019-12-16,0.10876020065875198,0.9039135549273467,0.3918646917148489
2019-12-17,0.0913673224243918,0.9055209662361045,0.39256124348191346
2019-12-18,0.07394348307433755,0.9068502036218762,0.3931373383876423
2019-12-19,0.05649387969047848,0.9079004220830178,0.39359263601078026
2019-12-20,0.03902382392423208,0.908670833383316,0.39392681079973885
2019-12-21,0.021538747039689693,0.9091607336586943,0.39413956291255864
2019-12-22,0.004044196564068306,0.9093695311929989,0.3942306299630795
2019-12-23,-0.013454175320815593,0.9092967724192438,0.39419979884376677
2019-12-24,-0.03095063120163063,0.9089421640142755,0.39404691667777814
2019-12-25,-0.04843937437805157,0.9083055887682583,0.39377189980051613
2019-12-26,-0.06591457877890791,0.9073871133037953,0.3933747397298499
2019-12-27,-0.08337041927485078,0.9061869869331022,0.3928555054972514
2019-12-28,-0.10080109868056844,0.9047056326368922,0.3922143423929207
2019-12-29,-0.1182008686969747,0.9029436326293055,0.39145146786694185
2019-12-30,-0.1355640437033379,0.9009017116543762,0.39056716576563394
2019-12-31,-0.15288500800949348,0.8985807208874227,0.3895617801464666
2020-01-01,-0.17015821836400843,0.8959816243581482,0.38843570965162505
2020-01-02,-0.18737820396892618,0.8931054886169625,0.3871894029756408
2020-01-03,-0.20453956605745402,0.8899534753133934,0.3858233555004085
2020-01-04,-0.2216369784990716,0.886526835645579,0.3843381068119716
2020-01-05,-0.2386651901703317,0.8828269052850571,0.38273423859874434
2020-01-06,-0.2556190291198719,0.8788550982694938,0.38101237232065827
2020-01-07,-0.2724934078283547,0.8746128983810708,0.37917316596807693
2020-01-08,-0.2892833279672089,0.870101846759382,0.3772173092106758
2020-01-09,-0.30598388200464105,0.8653235252250214,0.37514551641463245
2020-01-10,-0.32259024823140064,0.8602795362997491,0.37295851757127524
2020-01-11,-0.33909767609819563,0.8549714830401569,0.3706570481438745
2020-01-12,-0.35550146079669004,0.8494009536924811,0.36824183986900394
2020-01-13,-0.37179690950096456,0.8435695165715932,0.36571361505622585
2020-01-14,-0.38797930520238605,0.8374787286755798,0.36307308644484815
2020-01-15,-0.4040438757575425,0.831130157810301,0.3603209632402048
2020-01-16,-0.4199857745546331,0.8245254140686096,0.3574579621890448
2020-01-17,-0.4358000756308103,0.8176661842845521,0.3544848213093335
2020-01-18,-0.4514817820221569,0.8105542634545587,0.3514023136778071
2020-01-19,-0.4670258435267352,0.8031915794373768,0.34821125938069963
2020-01-20,-0.48242717966100657,0.7955802099088924,0.34491253476266787
2020-01-21,-0.49768070470263703,0.7877223922041179,0.3415070788815414
2020-01-22,-0.5127813530258593,0.7796205270413472,0.3379958973786218
2020-01-23,-0.5277241035870429,0.7712771768377238,0.3343800639719802
2020-01-24,-0.5425040024443634,0.7626950591716349,0.33066071974852884
2020-01-25,-0.5571161821316901,0.7538770361981671,0.32683907050470845
2020-01-26,-0.5715558769405302,0.7448261012361737,0.3229163825286534
2020-01-27,-0.5858184336796347,0.7355453639854368,0.31889397734343367
2020-01-28,-0.5998993180641898,0.7260380358018427,0.3147732260038438
2020-01-29,-0.61379411742066,0.7163074162292088,0.3105555435417597
2020-01-30,-0.6274985408560894,0.7063568815944562,0.3062423840460849
2020-01-31,-0.6410084183339018,0.6961898758912873,0.3018352366111854
2020-02-01,-0.6543197000353735,0.6858099034813584,0.2973356220524664
2020-02-02,-0.6674284569114116,0.6752205225651283,0.29274509001259574
2020-02-03,-0.6803308826461958,0.6644253381063105,0.2880652159582798
2020-02-04,-0.6930232966000706,0.6534279928754742,0.2832975975307412
