date,mercury_x,mercury_y,mercury_z,venus_x,venus_y,venus_z,earth_x,earth_y,earth_z,psp_x,psp_y,psp_z
2018-12-09,-0.23582563548196103,0.2049882861999574,0.13313755479155875,-0.15864918135409195,0.6426814803901306,0.2989958780489399,0.22786101842377943,0.885890175339633,0.3839635631260039,0.32488712102797035,-0.638312340960306,-0.018998220113401004
2018-12-10,-0.26041741445861166,0.18664465374435582,0.1258869331829391,-0.17839084766286142,0.6378180545030165,0.29805639716400373,0.21079605470182672,0.8893560180159301,0.38546692094554136,0.34121226081095485,-0.6423245356352534,-0.019956918178467724
2018-12-11,-0.2830398460546051,0.16693584524785,0.11770290250299202,-0.1979909699456055,0.632452252163276,0.2968819171136056,0.19366607415268536,0.8925471496472868,0.38685121574935555,0.357275507328776,-0.6458432217826446,-0.020899787648845137
2018-12-12,-0.3036183089967549,0.14606632967081615,0.10868695325467609,-0.21743391047476954,0.626588220062939,0.29547331423656725,0.17647663795826793,0.8954626175074795,0.3881160033010947,0.373076144961211,-0.6488870655615855,-0.021827295263922675
2018-12-13,-0.32210505915187,0.1242338003823495,0.09893974256421192,-0.23670415127461322,0.6202305110658516,0.29383165520497734,0.15923329483707152,0.8981015992890434,0.3892608968408986,0.38861386432948625,-0.6514735050865315,-0.02273942057365044
2018-12-14,-0.33847592983258257,0.10162690532235871,0.08855953960380444,-0.2557863072871779,0.6133840807665142,0.29195819630891773,0.14194157529195353,0.9004633968412229,0.39028556507695256,0.4038885079873761,-0.6536188262049095,-0.023636152346608187
2018-12-15,-0.35272703422467916,0.07842371693485453,0.07764106641436708,-0.2746651394415464,0.6060542836799727,0.28985438256906393,0.1246069864675007,0.9025474315284816,0.3911897307735922,0.4189000435258754,-0.6553382654197335,-0.024517486868779935
2018-12-16,-0.36487161358648623,0.054790823307072675,0.06627468568240104,-0.29332556761362183,0.5982468690651634,0.28752184667743114,0.10723500620004749,0.9043532407644692,0.3919731698399561,0.4336485281490231,-0.6566461039067559,-0.025383426458808554
2018-12-17,-0.3749371246081685,0.03088291965229477,0.054545880588016835,-0.3117526834628463,0.5899679763848551,0.2849624077668231,0.08983107522588345,0.9058804746610141,0.39263571057549623,0.4481340888326919,-0.6575557449700835,-0.026233976528583766
2018-12-18,-0.3829626184757714,0.006842786907636971,0.04253497168499873,-0.3299317631319916,0.581224130405903,0.28217807000977796,0.07240058702942723,0.9071288912758421,0.39317723256235626,0.4623569004811549,-0.6580797888432312,-0.027069145219029995
2018-12-19,-0.38899643315464394,-0.01719844254009545,0.030317019630886642,-0.34784827979669175,0.5720222359439694,0.279171021048037,0.054948875501834735,0.9080983485055028,0.39359766448904715,0.47631716986358946,-0.6582300981253254,-0.02788894317534607
2018-12-20,-0.3930941983394625,-0.04112081638912546,0.017961868630021992,-0.36548791605193004,0.5623695722569444,0.2759436302536335,0.0374812018157578,0.9087887903595607,0.3938969799229183,0.4900151209655851,-0.6580178560263681,-0.028693382106529747
2018-12-21,-0.3953171379436483,-0.06481495984039044,0.0055342923639055686,-0.3828365761214338,0.5522737870926321,0.2724984468232167,0.020002743891743825,0.9092002258255071,0.3940751899982761,0.503450980857922,-0.6574536201209423,-0.029482473967363924
2018-12-22,-0.3957306462882671,-0.08818139290650831,-0.006905788913204043,-0.39988039787808866,0.5417428903955869,0.26883819770705664,0.0025185938033218873,0.9093327005963547,0.39413233259761876,0.5166249713582026,-0.6565473722644813,-0.030256230562665184
2018-12-23,-0.3944031097705555,-0.11112980882648268,-0.019303045055179692,-0.41660576466188864,0.5307852476794341,0.2649657853747259,-0.014966231222080746,0.9091862655437004,0.3940684590250094,0.5295372978248238,-0.65530855780653,-0.031014662840111146
2018-12-24,-0.3914049444458402,-0.13357834407598482,-0.03160644583367934,-0.43299931688288346,0.519409573071103,0.26088428541956,-0.03244676134444265,0.9087609494304362,0.3938836208733383,0.5421881460040439,-0.6537461248863267,-0.031757780388944945
2018-12-25,-0.3868078206065807,-0.15545286175822343,-0.04376895851142579,-0.4490479633976653,0.5076249220332602,0.25659694400399546,-0.04991803289883172,0.908056744538585,0.3935778607285127,0.5545776675925752,-0.6518685676941747,-0.03248559120219325
2018-12-26,-0.38068404731130195,-0.1766862632922529,-0.05574724395129918,-0.46473889264657847,0.4954406837726187,0.25210717514843134,-0.0673750419259276,0.9070736110804758,0.39315120970283346,0.566705980249725,-0.6496839513015975,-0.033198101173053454
2018-12-27,-0.37310609234113606,-0.1972178380376902,-0.0675013589522961,-0.4800595835398368,0.4828665733419495,0.2474185578663868,-0.08481270361999045,0.90581150029019,0.39260369265050893,0.5785731608611064,-0.6471999440043333,-0.033895313848671116
2018-12-28,-0.3641462158587645,-0.21699265652449695,-0.07899447009255638,-0.4949978160823363,0.46991262344285484,0.2425348331484805,-0.10222582669075744,0.9042703899742078,0.39193533938364516,0.5901792406928404,-0.6444238447557901,-0.03457723014415556
2018-12-29,-0.3538761988599563,-0.23596101005285702,-0.09019258251670641,-0.5095416817243692,0.45658917593905873,0.23745990079881574,-0.11960910584938231,0.9024503232666325,0.39114619862654004,0.601524201718491,-0.6413626077395718,-0.03524384812231929
2018-12-30,-0.34236715018898217,-0.25407789735618086,-0.10106428572001427,-0.5236795934288754,0.44290687308793325,0.23219781612664722,-0.13695712959969503,0.9003514425870636,0.39023635148338853,0.6126079732053332,-0.6380228653979485,-0.03589516279999849
2018-12-31,-0.3296893783480265,-0.2713025575968712,-0.11158051736659005,-0.537400295444727,0.42887664849935303,0.2267527864967548,-0.15426439729940802,0.8979740148416113,0.3892059224529946,0.6234304282358994,-0.634410949852694,-0.03653116591963641
2019-01-01,-0.3159123165311203,-0.2875980480265021,-0.12171434544971163,-0.550692872774718,0.41450971783270224,0.2211291677426789,-0.17152533979409518,0.8953184479285837,0.3880550875004481,0.6339913809587221,-0.6305329119780356,-0.03715184580550438
2019-01-02,-0.3011044912400903,-0.3029308640748144,-0.13144076859958478,-0.563546760330398,0.39981756924015477,0.21533146044597062,-0.18873434027012723,0.8923853006260561,0.386784079593594,0.6442905838296725,-0.626394539402708,-0.037757187187792196
2019-01-03,-0.2853335265103434,-0.31727059932519613,-0.1407365340068438,-0.575951751763763,0.3848119535670235,0.20936430608568307,-0.20588575416132035,0.8891752878893202,0.38539319230428226,0.6543277253185567,-0.6220013730243117,-0.03834717107687172
2019-01-04,-0.26866617719789987,-0.3305896427270824,-0.14957997222524597,-0.5878980079669189,0.3695048743197073,0.20323248306227704,-0.22297392790232268,0.8856892827117804,0.38388278191959596,0.6641024276392795,-0.6173587223473621,-0.038921774614606094
2019-01-05,-0.251168385990218,-0.34286291041817035,-0.15795084800346318,-0.5993760652313042,0.35390857741206727,0.19694090260028355,-0.2399932163688414,0.8819283151232598,0.3822532683588698,0.6736142442010867,-0.6124716800365195,-0.03948097092921194
2019-01-06,-0.23290535981767124,-0.3540676096509576,-0.16583022625569577,-0.6103768430593847,0.33803554070009173,0.19049460453370975,-0.2569379987627551,0.877893568817745,0.38050513512162903,0.6828626577907259,-0.6073451348362068,-0.04002472902857649
2019-01-07,-0.2139416621944922,-0.364183032498387,-0.1732003522888191,-0.6208916516203044,0.3218984633173702,0.18389875297928263,-0.27380269279483765,0.8735863759320045,0.3786389284172993,0.6918470784089467,-0.6019837840833477,-0.04055301366936985
2019-01-08,-0.19434131872392316,-0.373190377237177,-0.1800445454501486,-0.6309121988433432,0.30551025482168015,0.17715863190177938,-0.2905817670898928,0.8690082104095408,0.37665525555121765,0.7005668414732621,-0.5963921449902587,-0.04106578526261644
2019-01-09,-0.17416793358685534,-0.3810725955554726,-0.18634710543181882,-0.6404305971423563,0.2888840241646239,0.17027964057638362,-0.30726975165806286,0.8641606803456275,0.3745547826700389,0.7090212054476678,-0.5905745657255305,-0.041562999707610834
2019-01-10,-0.1534848153135967,-0.3878142639945948,-0.1920932305585561,-0.649439369765064,0.27203306849634906,0.16326728895309536,-0.3238612462853976,0.859045519878896,0.37233823212776374,0.7172093498531731,-0.5845352353879624,-0.04204460829118679
2019-01-11,-0.13235511052987167,-0.3934014783063805,-0.19726894749018237,-0.657931456762158,0.2549708618163456,0.15612719292782262,-0.34035092707060327,0.8536645813670456,0.37000637985998036,0.7251303734690869,-0.5782781932932323,-0.04251055758056728
2019-01-12,-0.11084194468366744,-0.39782176968378036,-0.2018610518850182,-0.6659002205705695,0.23771104348348143,0.14886506952572293,-0.35673355191230854,0.848019828393859,0.3675600530614869,0.7327832918982614,-0.5718073383030895,-0.042960789271034465
2019-01-13,-0.08900856900855661,-0.4010640421017968,-0.20585705969380153,-0.6733394512068804,0.22026740659655877,0.14148673200161532,-0.37300396605455577,0.8421133295550186,0.3650001281702489,0.7401670356967126,-0.5651264367227227,-0.04339524008920682
2019-01-14,-0.0669185131722295,-0.403118530287439,-0.20924516888414138,-0.6802433710667097,0.20265388625783728,0.13399808486280415,-0.38915710858507313,0.8359472523200256,0.3623275288885474,0.7472804477035913,-0.5582391308533934,-0.043813841616294424
2019-01-15,-0.04463574319666648,-0.4039767781234858,-0.21201423153410118,-0.686606639326542,0.18488454773190272,0.1264051188196595,-0.40518802031306805,0.8295238558593608,0.3595432238627392,0.7541222810868796,-0.5511489458349895,-0.044216520193221365
2019-01-16,-0.022224824329323593,-0.4036316375817717,-0.21415373637927307,-0.6924243559448987,0.16697357451260358,0.11871390566948627,-0.421091853008328,0.8228454814225646,0.3566482235673249,0.7606911964291804,-0.5438592972594047,-0.04460319672665432
2019-01-17,0.00024891141425679975,-0.4020772885810398,-0.2156538020533538,-0.6976920652607448,0.14893525630942064,0.1109305931186642,-0.43686387926849324,0.8159145384226567,0.3536435756845453,0.7669857592864858,-0.5363734980003358,-0.04497378655358646
2019-01-18,0.02271919331806026,-0.3993092804737833,-0.21650518142771824,-0.7024057591866586,0.1307839769671157,0.10306139954913038,-0.45249950066487155,0.8087334842351549,0.3505303579593181,0.7730044376058414,-0.5286947644871796,-0.04532819930590421
2019-01-19,0.04511863598448992,-0.3953245961891769,-0.21669927763400484,-0.7065618799957507,0.11253420232978606,0.09511260873415296,-0.46799424943073853,0.8013047969869842,0.34730966771114963,0.7787455986314411,-0.5208262230926632,-0.04566633870610955
2019-01-20,0.06737855975482089,-0.39012174039749636,-0.21622817254578677,-0.7101573227011636,0.09420046806225023,0.08709056450913294,-0.4833437774606924,0.7936309440331918,0.3439826084239025,0.7842075056934031,-0.5127709163451722,-0.045988102379129786
2019-01-21,0.08942880816186687,-0.3837008534174868,-0.21508466870428183,-0.7131894370276233,0.07579736744166776,0.07900166540321271,-0.49854382810635384,0.7857143533440588,0.3405502758647109,0.7893883156317575,-0.5045318080564569,-0.046293384400730775
2019-01-22,0.11119756329857777,-0.37606385296292405,-0.21326234589951812,-0.7156560289753638,0.05733953913044529,0.07085235923667846,-0.5135901919730536,0.7775573977558989,0.3370137478182204,0.7942860729475401,-0.49611179076326095,-0.04658206352216991
2019-01-23,0.13261116033053824,-0.3672146062187993,-0.21075563386460658,-0.7175553619767271,0.03884165494365592,0.06264913769013258,-0.5284786553754237,0.7691624001599625,0.33337408138949254,0.798898709873726,-0.48751368840202497,-0.046854021311219934
2019-01-24,0.1535939028359642,-0.3571591351476897,-0.20755990280711267,-0.718886157646567,0.020318407622735783,0.05439853085079625,-0.5432049548993173,0.7605316610279416,0.3296323195333001,0.803224039628032,-0.47874026374970824,-0.04710912899911257
2019-01-25,0.1740678812430166,-0.34590585834953763,-0.20367157378805112,-0.7196475961279751,0.0017844986272647877,0.04610710174135145,-0.5577647502479661,0.751667501424273,0.325789505102462,0.8072597529340123,-0.4697942231613494,-0.047347250633034445
2019-01-26,0.19395279738421078,-0.3334658732217458,-0.19908825126311214,-0.7198393160352712,-0.016745374043062304,0.03778144083689127,-0.5721536205718996,0.7425723094893211,0.3218466981756728,0.8110034135343639,-0.46067822173423917,-0.047568242808156004
2019-01-27,0.2131657991299655,-0.31985328257858625,-0.1938088804185274,-0.7194614139967043,-0.03525652798491452,0.029428160575242914,-0.5863670808549325,0.733248579024722,0.31780499205590634,0.8144524534793172,-0.4513948684277622,-0.047771954618223436
2019-01-28,0.2316213302445098,-0.30508557026226196,-0.18783393225586661,-0.7185144437997455,-0.05373430847418611,0.021053889866273465,-0.6004006094315995,0.7236989341987915,0.3136655249812459,0.8176041677373741,-0.4419467313586021,-0.04795822684309354
2019-01-29,0.24923100206624899,-0.2891840305815897,-0.18116561969347866,-0.7169994151422949,-0.07216410048461616,0.01266526860516759,-0.6142496774957844,0.7139261407239169,0.3094294869288479,0.820455708691744,-0.43233634304912205,-0.04812689175128757
2019-01-30,0.2659034954096405,-0.2721742565942401,-0.1738081482344869,-0.7149177919935135,-0.09053134063062859,0.004268942195101384,-0.6279097750257714,0.7039331076465543,0.30509812253518825,0.8230040805702366,-0.4225662052583048,-0.04827777310661902
2019-01-31,0.2815445032656249,-0.254086692238294,-0.16576800497179478,-0.7122714905684617,-0.1088215290233363,-0.004128443915449795,-0.6413764316260302,0.693722884216826,0.3006727316027149,0.8252461328878361,-0.4126387946197186,-0.04841068558346855
2019-02-01,0.29605672750198514,-0.23495725302030485,-0.15705428981309894,-0.7090628769210465,-0.12702024102963655,-0.01252024967595524,-0.6546452330801447,0.6832986546734318,0.2961546683284871,0.8271785537757083,-0.4025565678828066,-0.048525434378066216
2019-02-02,0.30933994588012825,-0.21482801925351508,-0.14767909275064575,-0.7052947641601778,-0.14511313892350833,-0.020899845852415493,-0.6677118348230784,0.6726637321854462,0.29154533992737613,0.8287978627682919,-0.3923219673749859,-0.04862181479656898
2019-02-03,0.3212911693464259,-0.1937480045390752,-0.13765792068308366,-0.700970409294538,-0.16308598341901578,-0.029260619416228498,-0.6805719732503285,0.6618215524563265,0.2868462050216037,0.8301004029084998,-0.38193742696859384,-0.04869961177091991
2019-02-04,0.3318049137204878,-0.17177400008583948,-0.12701017660807784,-0.6960935097113694,-0.1809246450762141,-0.037595978899035175,-0.6932214756222747,0.6507756672314742,0.2820587719479982,0.8310823325957356,-0.371405377597012,-0.0487585994082833
2019-02-05,0.3407736145460248,-0.14897149228673615,-0.11575969278823059,-0.6906681992954737,-0.19861511556901357,-0.04589935970822617,-0.7056562692122,0.639529737632667,0.2771845969051792,0.8317396164176644,-0.36072825387423535,-0.048798540412173824
2019-02-06,0.3480882188422872,-0.1254156463982583,-0.10393531756624944,-0.6846990441945188,-0.21614351880660915,-0.05416422939895184,-0.7178723899474504,0.6280875269428522,0.27222528173474764,0.8320680156550946,-0.3499085002498903,-0.048819185557213686
2019-02-07,0.3536389925335533,-0.10119234281387066,-0.09157155263249125,-0.6781910382372848,-0.23349612189900945,-0.06238409289795335,-0.7298659902650719,0.6164528925535825,0.2671824712367444,0.8320630778237116,-0.3389485780357299,-0.04882027305431883
2019-02-08,0.3573165869780167,-0.07639924387770636,-0.07870923346503439,-0.6711495980118268,-0.2506593459575931,-0.07055249767469465,-0.7416333457735669,0.6046297772370581,0.26205785016260097,0.8317201256069505,-0.32785097238238853,-0.04880152792534106
2019-02-09,0.35901341155241073,-0.051146858055856975,-0.06539624008378571,-0.6635805576104479,-0.26761977672292464,-0.07866303885586089,-0.7531708607431479,0.592622200205877,0.2568531401340268,0.831034244660948,-0.31661820034426924,-0.04876266125149477
