,Time (BJD-2454833),Relative Flux
970,2255.3409075738077,0.9988302997705056
971,2255.4038618487084,1.000151441070678
972,2255.4248959829106,0.9992323908903611
973,2255.4835545543474,1.0008015061570228
974,2255.5045886885496,1.0011279785490328
975,2255.5256228227518,1.0012186356980717
976,2255.546656956954,1.0012398601364938
977,2255.5675429634507,1.0011128334723698
978,2255.5885770976524,1.0012428464896386
979,2255.626349662593,1.0005202556840629
980,2255.647383796795,1.0005474528287746
981,2255.710338071696,0.9994410089886203
982,2255.731372205898,0.9994167981970534
983,2255.7481106366363,0.9985098000847852
984,2255.8110649115374,0.9987154318298996
985,2255.832099045739,0.999235377243506
986,2255.8531331799413,0.9991778899454682
987,2255.8952014483457,0.9997795334486791
988,2255.911939879084,1.000157520432437
989,2255.9748941539847,1.001221728706686
990,2255.995928288187,1.0011007814043211
991,2256.0168142946836,1.0018777664993204
992,2256.037848428886,1.002013752222879
993,2256.054586859624,1.0022950026958388
994,2256.075620993826,1.0028210274712042
995,2256.096655128028,1.0029902897012335
996,2256.11768926223,1.0029207503351472
997,2256.1387233964324,1.002373607776829
998,2256.159609402929,1.0026819487390313
999,2256.180643537131,1.0020259109463971
1000,2256.2394502362736,1.0006684001311394
1001,2256.2604843704758,0.9998218756700538
1002,2256.2813703769725,0.9996646655080732
1003,2256.3024045111742,0.9993019302564475
1004,2256.3234386453764,0.998863469621507
1005,2256.344324651873,0.9982255632586805
1006,2256.403131351016,0.9981741553224018
1007,2256.4241654852176,0.998286036909863
1008,2256.44519961942,0.9983676283439981
1009,2256.466233753622,0.9986488788169581
1010,2256.4871197601187,0.9985490492975456
1011,2256.5081538943205,0.9986640238936211
1012,2256.524892325059,0.9995316661376594
1013,2256.58784659996,1.0008951496592067
1014,2256.608880734162,1.0006835452078024
1015,2256.650949002566,1.0013003337876765
1016,2256.7097557017087,1.0009979655317638
1017,2256.7306417082054,1.0010493734680423
1018,2256.7727099766093,0.9999821788406487
1019,2256.8146301173083,0.9990811534346701
1020,2256.831516675752,0.9988545105620725
1021,2256.957425225554,0.9983132340545747
1022,2256.974163656292,0.9982921162716221
1023,2256.995197790494,0.9984613785016514
1024,2257.0372660588982,0.9987757988256127
1025,2257.079186199597,0.9994410089886203
