,Time (BJD-2454833),Relative Flux
1471,2270.1966351733304,0.9996969512855226
1472,2270.217521179827,0.9997329804302185
1473,2270.234407738271,0.9996648509122176
1474,2270.2552937447676,0.9997041386261258
1475,2270.27632787897,0.9997925822032594
1476,2270.2973620131716,0.9997513069932358
1477,2270.3182480196683,0.9996969512855226
1478,2270.3392821538705,0.9996032616430613
1479,2270.3603162880727,0.9998240354848059
1480,2270.381350422275,0.9997572232607419
1481,2270.419122987215,0.9999537311615432
1482,2270.440157121417,0.9998692394662204
1483,2270.4611912556193,0.9999609416125663
1484,2270.482077262116,0.9998888833231745
1485,2270.503111396318,0.9999858546452681
1486,2270.52414553052,0.9999753625146126
1487,2270.5408839612583,1.0000539841632692
1488,2270.5619180954604,1.000013356045004
1489,2270.582804101957,1.0000068157961592
1490,2270.6038382361594,1.0001856442257018
1491,2270.6248723703616,1.0002413403377717
1492,2270.6459065045633,1.0002314952988747
1493,2270.6878266452622,1.0001266895444194
1494,2270.704713203706,1.0001430748321611
1495,2270.7255992102027,1.0000860614261542
1496,2270.746633344405,0.9999275239453244
1497,2270.7676674786067,0.999844996635697
1498,2270.7885534851034,0.999767045189219
1499,2270.8095876193056,0.9999052686109163
1500,2270.830621753508,0.9998272940540183
1501,2270.847360184246,0.9995711612697563
1502,2270.8473601842456,0.9995711612697563
1503,2270.868394318448,0.9996825303834763
1504,2270.9103144591463,0.9997984753603456
1505,2270.9313485933485,0.9997218412078045
1506,2270.9523827275507,0.9996622163243437
1507,2270.973416861753,0.9997480484240233
1508,2270.994450995955,0.9996366793103033
1509,2271.0111894266934,0.99978800634011
1510,2271.0322235608955,0.9997552357646265
1511,2271.053109567392,0.9997585174442589
1512,2271.074143701594,0.9998168250337828
1513,2271.095177835796,0.9998626761069557
1514,2271.1160638422925,0.999977326900308
1515,2271.1370979764947,0.9997742325298222
1516,2271.153836407233,0.999967504971831
1517,2271.174870541435,0.9998587473355649
1518,2271.1959046756374,0.9999091973823071
1519,2271.2169388098396,0.999978621083825
1520,2271.2379729440418,1.0000271067448718
1521,2271.258858950538,1.0000703463405909
